-0.1184 -0.08
-0.604 0.2
-0.7648 0.24
-0.7672 0.36
-0.7712 0.56
-0.7696 0.48
-0.7704 0.52
-0.768 0.4
-0.768 0.4
-0.7672 0.36
-0.768 0.4
-0.7672 0.36
-0.7656 0.28
-0.7656 0.28
-0.8488 0.44
-0.848 0.4
-0.8456 0.28
-0.848 0.4
-0.8472 0.36
-0.8472 0.36
-0.8472 0.36
-0.8472 0.36
-0.8504 0.52
-0.8512 0.56
-0.8512 0.56
-0.8504 0.52
-0.8528 0.64
-0.8512 0.56
-0.8496 0.48
-0.8504 0.52
-0.8536 0.68
-0.936 0.8
-0.9376 0.88
-0.9384 0.92
-0.936 0.8
-0.936 0.8
-0.9368 0.84
-0.9368 0.84
-0.9368 0.84
-0.9376 0.88
-0.9368 0.84
-0.936 0.8
-0.9368 0.84
-0.9376 0.88
-0.9368 0.84
-0.936 0.8
-0.9368 0.84
-0.9368 0.84
-0.9368 0.84
-0.9392 0.96
-1.02 1
-1.02 1
-1.02 1
-1.02 1
-1.02 1
-1.02 1
-1.02 1
-1.02 1
-1.02 1
-1.02 1
-1.02 1
-1.02 1
-1.02 1
-1.02 1
-1.02 1
-1.02 1
-1.02 1
-1.02 1
-1.02 1
-1.02 1
-1.02 1
-1.02 1
-1.02 1
-1.02 1
-1.02 1
-1.02 1
-1.02 1
-1.02 1
-1.02 1
-1.02 1
-1.02 1
-1.02 1
-1.02 1
-1.02 1
-1.02 1
-1.02 1
-1.02 1
-1.02 1
-1.02 1
-1.02 1
-1.02 1
-1.02 1
-1.02 1
-1.02 1
-1.02 1
-1.02 1
-1.02 1
-1.02 1
-1.02 1
-1.02 1
-1.02 1
-1.02 1
-1.02 1
-1.02 1
-1.02 1
-1.02 1
-1.02 1
-1.02 1
-1.02 1
-1.02 1
-1.02 1
-1.02 1
-1.02 1
-1.02 1
-1.02 1
-1.02 1
-1.02 1
-1.02 1
-0.9392 0.96
-0.9384 0.92
-0.9392 0.96
-0.9384 0.92
-0.9376 0.88
-1.02 1
-1.02 1
-1.02 1
-1.02 1
-1.02 1
-1.02 1
-1.02 1
-1.02 1
-1.02 1
-1.02 1
-1.02 1
-1.02 1
-1.02 1
-1.02 1
-1.02 1
-1.02 1
-1.02 1
-1.02 1
-1.02 1
-1.02 1
-1.02 1
-1.02 1
-1.02 1
-1.02 1
-1.02 1
-1.02 1
-1.02 1
-1.02 1
-1.02 1
-1.02 1
-1.02 1
-1.02 1
-1.02 1
-1.02 1
-1.02 1
-1.02 1
-1.02 1
-1.02 1
-1.02 1
-1.02 1
-1.02 1
-1.02 1
-1.02 1
-1.02 1
-1.02 1
-1.02 1
-1.02 1
-1.02 1
-1.02 1
-1.02 1
-1.02 1
-1.02 1
-1.02 1
-1.02 1
-1.02 1
-1.02 1
-1.02 1
-1.02 1
-1.02 1
-1.02 1
-1.02 1
-1.02 1
-1.02 1
-1.02 1
-1.02 1
-1.02 1
-1.02 1
-1.02 1
-1.02 1
-1.02 1
-1.02 1
-1.02 1
-1.02 1
-1.02 1
-1.02 1
-1.02 1
-1.02 1
-1.02 1
-1.02 1
-1.02 1
-1.02 1
-1.02 1
-1.02 1
-1.02 1
-1.02 1
-1.02 1
-1.02 1
-1.02 1
-1.02 1
-1.02 1
-1.02 1
-1.02 1
-1.02 1
-1.02 1
-1.02 1
-1.02 1
-1.02 1
-1.02 1
-1.02 1
-1.02 1
-1.02 1
-1.02 1
-1.02 1
-1.02 1
-1.02 1
-1.02 1
-1.02 1
-1.02 1
-1.02 1
-1.02 1
-1.02 1
-1.02 1
-1.02 1
-1.02 1
-1.02 1
-1.02 1
-1.02 1
-1.02 1
-1.02 1
-1.02 1
-1.02 1
-1.02 1
-1.02 1
-1.02 1
-1.02 1
-1.02 1
-1.02 1
-1.02 1
-1.02 1
-1.02 1
-1.02 1
-1.02 1
-1.02 1
-1.02 1
-1.02 1
-1.02 1
-1.02 1
-1.02 1
-1.02 1
-1.02 1
-1.02 1
-1.02 1
-1.02 1
-1.02 1
-1.02 1
-1.02 1
-1.02 1
-1.02 1
-1.02 1
-1.02 1
-0.9384 0.92
-0.9384 0.92
-0.9392 0.96
-1.02 1
-1.02 1
-1.02 1
-1.02 1
-1.02 1
-1.02 1
-1.02 1
-1.02 1
-1.02 1
-1.02 1
-1.02 1
-1.02 1
-1.02 1
-1.02 1
-1.02 1
-1.02 1
-1.02 1
-1.02 1
-1.02 1
-1.02 1
-1.02 1
-1.02 1
-1.02 1
-1.02 1
-1.02 1
-1.02 1
-1.02 1
-1.02 1
-1.02 1
-1.02 1
-1.02 1
-1.02 1
-1.02 1
-1.02 1
-1.02 1
-1.02 1
-1.02 1
-1.02 1
-1.02 1
-1.02 1
-1.02 1
-1.02 1
-1.02 1
-1.02 1
-1.02 1
-1.02 1
-1.02 1
-1.02 1
-1.02 1
-1.02 1
-1.02 1
-1.02 1
-1.02 1
-1.02 1
-1.02 1
-1.02 1
-1.02 1
-1.02 1
-1.02 1
-1.02 1
-1.02 1
-1.02 1
-1.02 1
-1.02 1
-1.02 1
-1.02 1
-1.02 1
-1.02 1
-1.02 1
-1.02 1
-1.02 1
-1.02 1
-1.02 1
-1.02 1
-1.02 1
-1.02 1
-1.02 1
-1.02 1
-1.02 1
-1.02 1
-1.02 1
-1.02 1
-1.02 1
-1.02 1
-1.02 1
-1.02 1
-1.02 1
-0.9392 0.96
-0.9376 0.88
-0.9384 0.92
-0.9376 0.88
-0.9392 0.96
-0.9384 0.92
-0.9384 0.92
-0.9392 0.96
-1.02 1
-1.02 1
-1.02 1
-1.02 1
-1.02 1
-1.02 1
-1.02 1
-1.02 1
-1.02 1
-1.02 1
-1.02 1
-1.02 1
-1.02 1
-1.02 1
-1.02 1
-1.02 1
-1.02 1
-1.02 1
-1.02 1
-1.02 1
-1.02 1
-1.02 1
-1.02 1
-1.02 1
-1.02 1
-1.02 1
-1.02 1
-1.02 1
-1.02 1
