-0.5912 -0.44
-0.6672 -0.64
-0.5112 -0.44
-0.5936 -0.32
-0.6728 -0.36
-0.5936 -0.32
-0.7584 -0.08
-0.7584 -0.08
-0.6752 -0.24
-0.7512 -0.44
-0.7512 -0.44
-0.7488 -0.56
-0.7464 -0.68
-0.824 -0.8
-0.98 -1
-0.98 -1
-0.98 -1
-0.9008 -0.96
-0.98 -1
-0.9008 -0.96
-0.9016 -0.92
-0.8224 -0.88
-0.9016 -0.92
-0.9016 -0.92
-0.744 -0.8
-0.7432 -0.84
-0.5872 -0.64
-0.748 -0.6
-0.6664 -0.68
-0.7496 -0.52
-0.8272 -0.64
-0.8288 -0.56
-0.8288 -0.56
-0.5928 -0.36
-0.7504 -0.48
-0.7512 -0.44
-0.7512 -0.44
-0.6688 -0.56
-0.6696 -0.52
-0.748 -0.6
-0.672 -0.4
-0.5952 -0.24
-0.76 0
-0.7592 -0.04
-0.7584 -0.08
-0.7536 -0.32
-0.6744 -0.28
-0.68 0
-0.5168 -0.16
-0.752 -0.4
-0.7552 -0.24
-0.752 -0.4
-0.908 -0.6
-0.9112 -0.44
-0.7512 -0.44
-0.8352 -0.24
-0.7552 -0.24
-0.836 -0.2
-0.84 0
-0.7624 0.12
-0.7624 0.12
-0.604 0.2
-0.768 0.4
-0.8464 0.32
-0.764 0.2
-0.8432 0.16
-0.8416 0.08
-0.8432 0.16
-0.844 0.2
-0.7624 0.12
-0.7608 0.04
-0.7584 -0.08
-0.7576 -0.12
-0.7552 -0.24
-0.8368 -0.16
-0.7536 -0.32
-0.7536 -0.32
-0.8312 -0.44
-0.7536 -0.32
-0.7528 -0.36
-0.752 -0.4
-0.7504 -0.48
-0.6712 -0.44
-0.7504 -0.48
-0.6704 -0.48
-0.592 -0.4
-0.592 -0.4
-0.5912 -0.44
-0.7464 -0.68
-0.588 -0.6
-0.748 -0.6
-0.5912 -0.44
-0.672 -0.4
-0.8352 -0.24
-0.7568 -0.16
-0.7568 -0.16
-0.8376 -0.12
-0.7536 -0.32
-0.8352 -0.24
-0.7576 -0.12
-0.5976 -0.12
-0.7584 -0.08
-0.756 -0.2
-0.7568 -0.16
-0.7544 -0.28
-0.8352 -0.24
-0.8368 -0.16
-0.7576 -0.12
-0.7584 -0.08
-0.8456 0.28
-0.8456 0.28
-0.8456 0.28
-0.8472 0.36
-0.6856 0.28
-0.6848 0.24
-0.8456 0.28
-0.6848 0.24
-0.8432 0.16
-0.8416 0.08
-0.8448 0.24
-0.8464 0.32
-0.844 0.2
-0.8464 0.32
-0.8464 0.32
-0.8448 0.24
-0.8424 0.12
-0.8432 0.16
-0.8432 0.16
-0.6792 -0.04
-0.7576 -0.12
-0.7544 -0.28
-0.8336 -0.32
-0.8336 -0.32
-0.68 0
-0.6776 -0.12
-0.6744 -0.28
-0.5976 -0.12
-0.6736 -0.32
-0.676 -0.2
-0.7576 -0.12
-0.7608 0.04
-0.7592 -0.04
-0.7584 -0.08
-0.8408 0.04
-0.8416 0.08
-0.8424 0.12
-0.8432 0.16
-0.924 0.2
-0.924 0.2
-0.924 0.2
-0.924 0.2
-0.924 0.2
-0.844 0.2
-0.7632 0.16
-0.8408 0.04
-0.92 0
-0.92 0
-0.92 0
-0.8384 -0.08
-0.8392 -0.04
-0.7592 -0.04
-0.7592 -0.04
-0.76 0
-0.7608 0.04
-0.7648 0.24
-0.6032 0.16
-0.6048 0.24
-0.768 0.4
-0.8496 0.48
-0.7688 0.44
-0.6864 0.32
-0.6856 0.28
-0.6024 0.12
-0.6856 0.28
-0.6064 0.32
-0.6864 0.32
-0.7672 0.36
-0.684 0.2
-0.8416 0.08
-0.6792 -0.04
-0.6832 0.16
-0.7632 0.16
-0.7608 0.04
-0.8392 -0.04
-0.84 0
-0.84 0
-0.7616 0.08
-0.7616 0.08
-0.7592 -0.04
-0.6 0
-0.6824 0.12
-0.7672 0.36
-0.768 0.4
-0.6856 0.28
-0.7672 0.36
-0.768 0.4
-0.7696 0.48
-0.8512 0.56
-0.8528 0.64
-0.8512 0.56
-0.8512 0.56
-0.6896 0.48
-0.852 0.6
-0.9328 0.64
