100 0.0106058
122 0.0117714
150 0.0129588
185 0.0143624
227 0.0159515
279 0.01782
343 0.0193543
422 0.0218594
519 0.0238077
637 0.0271226
783 0.029741
962 0.0334278
1183 0.0372924
1453 0.041349
1785 0.048057
2194 0.0519261
2695 0.0644643
3312 0.0600113
4069 0.0786411
4999 0.103349
