0.472167 0.454545
0.539551 0.454545
0.528714 0.55
0.538984 0.605
0.54775 0.6655
0.525533 0.805255
0.553694 0.885781
0.553114 1.17897
0.529476 1.89875
0.540347 2.29749
0.516838 2.52724
0.572227 2.52724
0.525365 2.77996
0.558273 2.77996
0.526669 2.77996
0.537583 2.77996
0.542442 2.77996
0.516047 2.77996
0.527912 2.77996
0.542247 2.77996
0.541281 2.77996
0.511943 3.05795
0.513404 3.05795
0.514211 3.05795
0.530976 3.05795
0.471593 0.454545
0.548259 0.454545
0.526826 0.55
0.550341 0.605
0.517686 0.73205
0.520069 0.805255
0.517333 0.974359
0.561742 1.07179
0.55492 1.42656
0.542254 2.08862
0.510829 2.52724
0.53777 2.52724
0.543275 2.77996
0.53203 2.77996
0.50608 3.05795
0.526568 3.05795
0.513208 3.05795
0.508795 3.05795
0.521436 3.05795
0.506127 3.05795
0.499723 3.05795
0.503056 3.05795
0.525361 3.05795
0.529924 3.05795
0.531155 3.05795
0.46787 0.454545
0.539369 0.454545
0.533151 0.55
0.529508 0.605
0.52623 0.73205
0.515494 0.805255
0.532164 0.885781
0.546933 0.974359
0.52853 1.29687
0.548169 1.89875
0.537449 2.52724
0.54008 2.52724
0.538395 2.77996
0.570682 2.77996
0.526248 3.05795
0.520028 3.05795
0.518663 3.05795
0.529122 3.05795
0.544422 3.05795
0.531557 3.05795
0.52414 3.05795
0.535833 3.05795
0.546459 3.05795
0.525977 3.05795
0.496934 3.36375
0.470005 0.454545
0.520657 0.454545
0.516284 0.55
0.537329 0.605
0.552436 0.6655
0.540847 0.73205
0.528308 0.885781
0.545036 0.974359
0.556467 1.17897
0.529335 1.42656
0.541028 2.29749
0.539851 2.52724
0.530295 2.77996
0.526998 3.05795
0.529865 3.05795
0.538234 3.05795
0.55705 3.05795
0.554178 3.05795
0.545926 3.05795
0.545781 3.05795
0.556338 3.05795
0.554276 3.05795
0.515379 3.36375
0.525119 3.36375
0.524609 3.36375
0.463959 0.454545
0.540296 0.454545
0.508421 0.55
0.533852 0.605
0.54312 0.6655
0.51632 0.805255
0.521014 0.885781
0.546903 0.974359
0.531088 1.17897
0.526641 1.42656
0.555711 1.56921
0.530217 2.52724
0.537186 2.77996
0.518681 3.05795
0.533548 3.05795
0.543164 3.05795
0.560603 3.05795
0.520217 3.36375
0.494864 3.36375
0.514551 3.36375
0.535194 3.36375
0.529242 3.36375
0.520326 3.36375
0.52888 3.36375
0.54913 3.36375
0.478616 0.454545
0.529472 0.454545
0.505775 0.55
0.521371 0.605
0.536369 0.6655
0.552278 0.73205
0.522035 0.885781
0.52217 0.974359
0.543265 1.07179
0.559876 1.17897
0.543235 1.56921
0.539042 2.08862
0.561517 2.52724
0.509099 3.05795
0.538121 3.05795
0.54701 3.05795
0.535012 3.36375
0.535315 3.36375
0.542547 3.36375
0.556656 3.36375
0.546948 3.36375
0.529623 3.36375
0.542479 3.36375
0.528326 3.36375
0.553207 3.36375
0.467705 0.454545
0.540765 0.454545
0.517429 0.55
0.527449 0.605
0.545669 0.6655
0.540102 0.73205
0.506559 0.885781
0.521221 0.974359
0.528384 1.07179
0.544534 1.17897
0.561505 1.29687
0.544333 1.89875
0.522231 2.77996
0.533199 2.77996
0.554738 2.77996
0.550373 3.05795
0.527317 3.36375
0.547221 3.36375
0.559962 3.36375
0.512816 3.70012
0.505494 3.70012
0.522387 3.70012
0.503244 3.70012
0.515607 3.70012
0.520993 3.70012
0.47004 0.454545
0.534154 0.454545
0.549615 0.5
0.51849 0.605
0.536903 0.6655
0.539064 0.73205
0.506124 0.885781
0.545447 0.885781
0.537878 1.07179
0.526366 1.17897
0.549487 1.29687
0.543382 1.56921
0.540734 2.29749
0.510758 3.05795
0.555439 3.05795
0.524861 3.36375
0.534508 3.36375
0.502891 3.70012
0.530064 3.70012
0.533623 3.70012
0.519739 3.70012
0.5367 3.70012
0.489954 4.07014
0.4964 4.07014
0.487123 4.07014
0.46763 0.454545
0.538651 0.454545
0.546663 0.5
0.536786 0.605
0.500031 0.73205
0.508049 0.805255
0.51264 0.885781
0.519798 0.974359
0.548881 0.974359
0.522866 1.17897
0.53018 1.29687
0.566283 1.42656
0.541618 1.89875
0.571158 2.08862
0.525522 3.05795
0.523174 3.36375
0.549142 3.36375
0.514101 3.70012
0.540143 3.70012
0.526606 3.70012
0.522228 3.70012
0.550299 3.70012
0.537991 3.70012
0.500775 4.07014
0.51584 4.07014
0.467923 0.454545
0.532007 0.454545
0.518084 0.55
0.521916 0.605
0.55012 0.6655
0.54446 0.73205
0.508847 0.885781
0.513117 0.974359
0.511297 1.07179
0.551627 1.07179
0.546369 1.29687
0.543192 1.42656
0.551114 1.56921
0.543189 2.29749
0.553986 2.52724
0.542 3.05795
0.545748 3.36375
0.520684 3.70012
0.545039 3.70012
0.513346 4.07014
0.514037 4.07014
0.514252 4.07014
0.53137 4.07014
0.543553 4.07014
0.524113 4.07014
0.48574 0.454545
0.524898 0.454545
0.553734 0.5
0.535828 0.605
0.546187 0.6655
0.516294 0.805255
0.513004 0.885781
0.557535 0.885781
0.550326 0.974359
0.512625 1.17897
0.532277 1.29687
0.561539 1.29687
0.541132 1.56921
0.549092 1.89875
0.532529 2.77996
0.527061 3.05795
0.506742 3.70012
0.537117 3.70012
0.541322 3.70012
0.544206 3.70012
0.528843 4.07014
0.540161 4.07014
0.534998 4.07014
0.541726 4.07014
0.532882 4.07014
0.461787 0.454545
0.537694 0.454545
0.50015 0.55
0.543131 0.605
0.576209 0.6655
0.55898 0.73205
0.543793 0.805255
0.541224 0.885781
0.516196 1.07179
0.543935 1.07179
0.537571 1.17897
0.549944 1.29687
0.505968 1.56921
0.524916 1.89875
0.55545 2.08862
0.55039 2.77996
0.534618 3.36375
0.556062 3.36375
0.53844 3.70012
0.524203 4.07014
0.50931 4.07014
0.546881 4.07014
0.541432 4.07014
0.551075 4.07014
0.556876 4.07014
0.464031 0.454545
0.521111 0.454545
0.5567 0.5
0.540035 0.605
0.524362 0.73205
0.513534 0.805255
0.549063 0.805255
0.514978 0.974359
0.550897 0.974359
0.537206 1.07179
0.532094 1.17897
0.557549 1.29687
0.546332 1.42656
0.545246 1.56921
0.550756 1.89875
0.549701 2.29749
0.553764 3.05795
0.555918 3.36375
0.531023 3.70012
0.512927 4.07014
0.537357 4.07014
0.52903 4.07014
0.560868 4.07014
0.545416 4.07014
0.522305 4.47715
0.453528 0.454545
0.514684 0.454545
0.520763 0.55
0.545939 0.605
0.546738 0.6655
0.543604 0.73205
0.538878 0.805255
0.503173 0.974359
0.552202 0.974359
0.536795 1.07179
0.527374 1.17897
0.523858 1.29687
0.537791 1.42656
0.552292 1.56921
0.543316 1.89875
0.521531 2.29749
0.553687 3.05795
0.553639 3.05795
0.539518 3.70012
0.511722 4.07014
0.54348 4.07014
0.496736 4.47715
0.511121 4.47715
0.526182 4.47715
0.513462 4.47715
0.469203 0.454545
0.533375 0.454545
0.504281 0.55
0.584544 0.55
0.544423 0.6655
0.53932 0.73205
0.540452 0.805255
0.555882 0.885781
0.528345 0.974359
0.535924 1.07179
0.533101 1.17897
0.528583 1.29687
0.530392 1.42656
0.538489 1.56921
0.537206 1.72614
0.557406 1.89875
0.545739 2.52724
0.546775 3.05795
0.571934 3.36375
0.525632 4.07014
0.535141 4.07014
0.518586 4.47715
0.525876 4.47715
0.525131 4.47715
0.533777 4.47715
0.468357 0.454545
0.525324 0.454545
0.529693 0.55
0.531765 0.605
0.529175 0.6655
0.535688 0.73205
0.529893 0.805255
0.515453 0.974359
0.543724 0.974359
0.540998 1.07179
0.50821 1.17897
0.554415 1.17897
0.555172 1.29687
0.55921 1.42656
0.553911 1.56921
0.552598 1.89875
0.575432 2.08862
0.550966 3.05795
0.55186 3.36375
0.514712 4.07014
0.537834 4.07014
0.50591 4.47715
0.52688 4.47715
0.522499 4.47715
0.557547 4.47715
