1.01823 0
0.963839 0.0543952
0.964888 0.0314226
0.979993 0.0268672
0.974997 0.0214027
0.968254 0.0187309
0.975353 0.0173496
0.990493 0.0213295
0.991292 0.0188279
0.996777 0.0177107
0.997448 0.016034
0.993805 0.0150836
0.989629 0.0144896
0.984662 0.0143048
0.979699 0.0142117
0.97774 0.0134374
0.980026 0.0128275
0.980806 0.0121191
0.976911 0.0121073
0.975208 0.0116115
0.971325 0.0117076
0.974023 0.0114844
0.972616 0.0110636
0.974637 0.0107837
0.971654 0.0107648
0.976885 0.01159
0.977397 0.0111643
0.977451 0.0107583
0.978476 0.0104312
0.977683 0.0101087
0.980583 0.0101983
0.985517 0.0110387
0.98882 0.0111972
0.988321 0.0108744
0.990434 0.0107686
0.991341 0.0105044
0.990116 0.0102897
0.989787 0.0100207
0.990744 0.00980711
0.990932 0.00956065
0.993011 0.00955334
0.992774 0.00932611
0.991628 0.00917846
0.991682 0.0089676
0.991608 0.00876637
0.994269 0.00897725
0.994762 0.00879796
0.99451 0.0086164
0.995424 0.00848806
0.995889 0.0083296
0.996292 0.00817456
0.99869 0.00836695
0.998974 0.00821247
0.998014 0.00811593
0.998047 0.00796707
0.997329 0.00785643
0.998414 0.00779335
0.997155 0.00776067
0.997781 0.00765367
0.997196 0.00754778
0.997775 0.0074456
0.998541 0.00736452
0.997807 0.00728375
0.996931 0.00722241
0.996459 0.00712609
0.99622 0.00702134
0.996295 0.00691615
0.99789 0.00699793
0.998434 0.00691721
0.997548 0.00687508
0.998307 0.00681998
0.997655 0.00675617
0.99626 0.00680746
0.996349 0.00671543
0.997428 0.00671262
0.997272 0.00662555
0.997946 0.00657356
0.998468 0.00650974
0.999031 0.00645137
0.999742 0.0064098
0.999692 0.00633037
1.00003 0.00626192
0.999271 0.0062326
1.00013 0.00621811
1.00079 0.00617937
1.00162 0.00616304
1.00079 0.00614732
1.00032 0.00609584
1.00002 0.00603426
1.0004 0.00597904
1.00069 0.00592013
0.999631 0.00595073
0.999961 0.00589564
0.999817 0.00583435
0.999753 0.00577296
0.99986 0.00571351
1.00061 0.00570359
0.999998 0.00567797
0.999538 0.00563915
0.999294 0.0055878
